"experiment","task","participant_id","age","gender","trial_id","trial_order","stimulus","sentence","context","response","rating_scale"
"exp4_familiarity","familiarity rating","P34",35,"Male",13623,249,"mother_lode",,1,3,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P38",27,"Male",13624,249,"mother_lode",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P18",51,"Male",13625,249,"mother_lode",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P49",31,"Male",13626,249,"mother_lode",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P15",33,"Male",13627,249,"mother_lode",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P30",55,"Male",13628,249,"mother_lode",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P14",29,"Male",13629,249,"mother_lode",,1,3,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P28",38,"Male",13630,249,"mother_lode",,1,2,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P22",32,"Male",13631,249,"mother_lode",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P11",25,"Female",13632,249,"mother_lode",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P44",24,"Male",13633,249,"mother_lode",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P41",33,"Male",13634,249,"mother_lode",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P35",48,"Male",13635,249,"mother_lode",,1,1,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P12",57,"Female",13636,249,"mother_lode",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P40",34,"Male",13637,249,"mother_lode",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P23",32,"Male",13638,249,"mother_lode",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P47",41,"Male",13639,249,"mother_lode",,1,2,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P6",35,"Male",13640,249,"mother_lode",,1,4,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P25",30,"Female",13641,250,"movie_star",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P14",29,"Male",13642,250,"movie_star",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P22",32,"Male",13643,250,"movie_star",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P18",51,"Male",13644,250,"movie_star",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P47",41,"Male",13645,250,"movie_star",,1,3,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P11",25,"Female",13646,250,"movie_star",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P38",27,"Male",13647,250,"movie_star",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P44",24,"Male",13648,250,"movie_star",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P28",38,"Male",13649,250,"movie_star",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P41",33,"Male",13650,250,"movie_star",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P6",35,"Male",13651,250,"movie_star",,1,3,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P49",31,"Male",13652,250,"movie_star",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P15",33,"Male",13653,250,"movie_star",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P5",51,"Female",13654,250,"movie_star",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P46",35,"Male",13655,250,"movie_star",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P34",35,"Male",13656,250,"movie_star",,1,2,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P35",48,"Male",13657,250,"movie_star",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P30",55,"Male",13658,250,"movie_star",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P40",34,"Male",13659,250,"movie_star",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P26",30,"Male",13660,250,"movie_star",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P42",34,"Female",13661,250,"movie_star",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P20",35,"Male",13662,250,"movie_star",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P3",27,"Female",13663,250,"movie_star",,1,3,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P45",29,"Male",13664,250,"movie_star",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P23",32,"Male",13665,250,"movie_star",,1,4,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P12",57,"Female",13666,250,"movie_star",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P28",38,"Male",13667,251,"muffin_top",,1,1,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P34",35,"Male",13668,251,"muffin_top",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P44",24,"Male",13669,251,"muffin_top",,1,2,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P12",57,"Female",13670,251,"muffin_top",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P6",35,"Male",13671,251,"muffin_top",,1,3,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P25",30,"Female",13672,251,"muffin_top",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P30",55,"Male",13673,251,"muffin_top",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P47",41,"Male",13674,251,"muffin_top",,1,3,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P35",48,"Male",13675,251,"muffin_top",,1,2,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P45",29,"Male",13676,251,"muffin_top",,1,4,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P41",33,"Male",13677,251,"muffin_top",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P14",29,"Male",13678,251,"muffin_top",,1,4,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P26",30,"Male",13679,251,"muffin_top",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P5",51,"Female",13680,251,"muffin_top",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P40",34,"Male",13681,251,"muffin_top",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P22",32,"Male",13682,251,"muffin_top",,1,4,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P15",33,"Male",13683,251,"muffin_top",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P20",35,"Male",13684,251,"muffin_top",,1,4,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P49",31,"Male",13685,251,"muffin_top",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P46",35,"Male",13686,251,"muffin_top",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P42",34,"Female",13687,251,"muffin_top",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P11",25,"Female",13688,251,"muffin_top",,1,4,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P23",32,"Male",13689,251,"muffin_top",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P18",51,"Male",13690,251,"muffin_top",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P38",27,"Male",13691,251,"muffin_top",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P3",27,"Female",13692,251,"muffin_top",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P16",26,"Male",13693,255,"naked_eye",,1,4,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P32",33,"Male",13694,255,"naked_eye",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P37",31,"Female",13695,255,"naked_eye",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P31",28,"Female",13696,255,"naked_eye",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P43",26,"Male",13697,255,"naked_eye",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P27",53,"Male",13698,255,"naked_eye",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P10",33,"Male",13699,255,"naked_eye",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P54",31,"Female",13700,255,"naked_eye",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P50",37,"Female",13701,255,"naked_eye",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P8",42,"Female",13702,255,"naked_eye",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P7",40,"Female",13703,255,"naked_eye",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P24",38,"Male",13704,255,"naked_eye",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P29",23,"Male",13705,255,"naked_eye",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P33",29,"Female",13706,255,"naked_eye",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P4",30,"Male",13707,255,"naked_eye",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P9",59,"Female",13708,255,"naked_eye",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P1",57,"Female",13709,255,"naked_eye",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P17",48,"Male",13710,255,"naked_eye",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P2",29,"Male",13711,255,"naked_eye",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P21",30,"Male",13712,255,"naked_eye",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P53",26,"Male",13713,255,"naked_eye",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P51",35,"Female",13714,255,"naked_eye",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P48",46,"Male",13715,255,"naked_eye",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P13",32,"Male",13716,255,"naked_eye",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P39",43,"Female",13717,255,"naked_eye",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P36",32,"Male",13718,255,"naked_eye",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P52",30,"Male",13719,255,"naked_eye",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P19",50,"Female",13720,255,"naked_eye",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P12",57,"Female",13721,252,"night_owl",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P3",27,"Female",13722,252,"night_owl",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P47",41,"Male",13723,252,"night_owl",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P23",32,"Male",13724,252,"night_owl",,1,3,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P20",35,"Male",13725,252,"night_owl",,1,3,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P44",24,"Male",13726,252,"night_owl",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P45",29,"Male",13727,252,"night_owl",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P6",35,"Male",13728,252,"night_owl",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P49",31,"Male",13729,252,"night_owl",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P25",30,"Female",13730,252,"night_owl",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P41",33,"Male",13731,252,"night_owl",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P15",33,"Male",13732,252,"night_owl",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P11",25,"Female",13733,252,"night_owl",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P14",29,"Male",13734,252,"night_owl",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P22",32,"Male",13735,252,"night_owl",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P40",34,"Male",13736,252,"night_owl",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P30",55,"Male",13737,252,"night_owl",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P5",51,"Female",13738,252,"night_owl",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P46",35,"Male",13739,252,"night_owl",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P34",35,"Male",13740,252,"night_owl",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P28",38,"Male",13741,252,"night_owl",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P38",27,"Male",13742,252,"night_owl",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P42",34,"Female",13743,252,"night_owl",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P26",30,"Male",13744,252,"night_owl",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P18",51,"Male",13745,252,"night_owl",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P35",48,"Male",13746,252,"night_owl",,1,7,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P43",26,"Male",13747,256,"ninja_writing",,1,2,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P52",30,"Male",13748,256,"ninja_writing",,1,4,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P7",40,"Female",13749,256,"ninja_writing",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P51",35,"Female",13750,256,"ninja_writing",,1,5,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P53",26,"Male",13751,256,"ninja_writing",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P29",23,"Male",13752,256,"ninja_writing",,1,1,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P37",31,"Female",13753,256,"ninja_writing",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P13",32,"Male",13754,256,"ninja_writing",,1,1,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P24",38,"Male",13755,256,"ninja_writing",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P21",30,"Male",13756,256,"ninja_writing",,1,6,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P10",33,"Male",13757,256,"ninja_writing",,1,4,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P36",32,"Male",13758,256,"ninja_writing",,1,4,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P32",33,"Male",13759,256,"ninja_writing",,1,1,"1 = not familiar; 7 = very familiar"
"exp4_familiarity","familiarity rating","P48",46,"Male",13760,256,"ninja_writing",,1,2,"1 = not familiar; 7 = very familiar"
